Date Time          ,Battery Voltage
2021-07-29 10:44:29,11.355
2021-07-29 10:44:35,11.269
2021-07-29 10:44:41,11.355
2021-07-29 10:44:47,11.355
2021-07-29 10:44:53,11.406
2021-07-29 10:44:59,11.398
2021-07-29 10:45:05,11.321
2021-07-29 10:45:11,11.372
2021-07-29 10:45:17,11.355
2021-07-29 10:45:23,11.278
2021-07-29 10:45:29,11.398
2021-07-29 10:45:35,11.423
2021-07-29 10:45:41,11.372
2021-07-29 10:45:47,11.346
2021-07-29 10:45:53,11.389
2021-07-29 10:45:59,11.432
2021-07-29 10:46:05,11.415
2021-07-29 10:46:11,11.381
2021-07-29 10:46:17,11.406
2021-07-29 10:46:23,11.372
2021-07-29 10:46:29,11.398
2021-07-29 10:46:35,11.389
2021-07-29 10:46:41,11.398
2021-07-29 10:46:47,11.209
2021-07-29 10:46:53,11.269
2021-07-29 10:46:59,11.381
2021-07-29 10:47:05,11.372
2021-07-29 10:47:11,11.381
2021-07-29 10:47:17,11.415
2021-07-29 10:47:23,11.381
2021-07-29 10:47:29,11.372
2021-07-29 10:47:35,11.372
2021-07-29 10:47:41,11.389
2021-07-29 10:47:47,11.355
2021-07-29 10:47:53,11.218
2021-07-29 10:47:59,11.355
2021-07-29 10:48:05,11.389
2021-07-29 10:48:11,11.184
2021-07-29 10:48:17,11.338
2021-07-29 10:48:23,11.252
2021-07-29 10:48:29,11.312
2021-07-29 10:48:35,11.261
2021-07-29 10:48:41,11.398
2021-07-29 10:48:47,11.381
2021-07-29 10:48:53,11.166
2021-07-29 10:48:59,11.201
2021-07-29 10:49:05,11.235
2021-07-29 10:49:11,11.304
2021-07-29 10:49:17,11.364
2021-07-29 10:49:23,11.329
2021-07-29 10:49:29,11.364
2021-07-29 10:49:35,11.115
2021-07-29 10:49:41,11.346
2021-07-29 10:49:47,11.389
2021-07-29 10:49:53,11.192
2021-07-29 10:49:59,11.338
2021-07-29 10:50:05,11.132
2021-07-29 10:50:11,11.175
2021-07-29 10:50:17,11.381
2021-07-29 10:50:23,11.338
2021-07-29 10:50:29,11.252
2021-07-29 10:50:35,11.278
2021-07-29 10:50:41,11.346
2021-07-29 10:50:47,11.346
2021-07-29 10:50:53,11.312
2021-07-29 10:50:59,11.355
2021-07-29 10:51:05,11.184
2021-07-29 10:51:11,11.226
2021-07-29 10:51:17,11.346
2021-07-29 10:51:23,11.381
2021-07-29 10:51:29,11.166
2021-07-29 10:51:35,11.346
2021-07-29 10:51:41,11.218
2021-07-29 10:51:47,10.687
2021-07-29 10:51:53,11.149
2021-07-29 10:51:59,11.381
2021-07-29 10:52:05,11.321
2021-07-29 10:52:11,11.098
2021-07-29 10:52:17,11.158
2021-07-29 10:52:23,11.166
2021-07-29 10:52:29,11.132
2021-07-29 10:52:35,11.355
2021-07-29 10:52:41,11.355
2021-07-29 10:52:47,11.149
2021-07-29 10:52:53,11.338
2021-07-29 10:52:59,11.372
2021-07-29 10:53:05,11.321
2021-07-29 10:53:11,11.261
2021-07-29 10:53:17,11.338
2021-07-29 10:53:23,11.312
2021-07-29 10:53:29,11.269
2021-07-29 10:53:35,11.338
2021-07-29 10:53:41,11.312
2021-07-29 10:53:47,11.158
2021-07-29 10:53:53,11.201
2021-07-29 10:53:59,11.235
2021-07-29 10:54:05,11.235
2021-07-29 10:54:11,11.235
2021-07-29 10:54:17,11.252
2021-07-29 10:54:23,11.175
2021-07-29 10:54:29,11.166
2021-07-29 10:54:35,11.346
2021-07-29 10:54:41,11.338
2021-07-29 10:54:47,11.098
2021-07-29 10:54:53,11.364
2021-07-29 10:54:59,11.184
2021-07-29 10:55:05,11.252
2021-07-29 10:55:11,11.304
2021-07-29 10:55:17,11.329
2021-07-29 10:55:23,11.329
2021-07-29 10:55:29,11.072
2021-07-29 10:55:35,11.184
2021-07-29 10:55:41,11.192
2021-07-29 10:55:47,11.295
2021-07-29 10:55:53,11.321
2021-07-29 10:55:59,11.218
2021-07-29 10:56:05,11.124
2021-07-29 10:56:11,11.209
2021-07-29 10:56:17,11.329
2021-07-29 10:56:23,11.244
2021-07-29 10:56:29,11.304
2021-07-29 10:56:35,11.252
2021-07-29 10:56:41,11.218
2021-07-29 10:56:47,11.218
2021-07-29 10:56:53,11.295
2021-07-29 10:56:59,11.218
2021-07-29 10:57:05,11.166
2021-07-29 10:57:11,10.704
2021-07-29 10:57:17,11.244
2021-07-29 10:57:23,11.175
2021-07-29 10:57:29,11.201
2021-07-29 10:57:35,11.132
2021-07-29 10:57:41,11.149
2021-07-29 10:57:47,11.158
2021-07-29 10:57:53,11.175
2021-07-29 10:57:59,11.235
2021-07-29 10:58:05,11.098
2021-07-29 10:58:11,11.107
2021-07-29 10:58:17,11.124
2021-07-29 10:58:23,11.235
2021-07-29 10:58:29,11.201
2021-07-29 10:58:35,11.184
2021-07-29 10:58:41,11.098
2021-07-29 10:58:47,11.261
2021-07-29 10:58:53,11.278
2021-07-29 10:58:59,11.158
2021-07-29 10:59:05,10.087
2021-07-29 10:59:11,10.104
2021-07-29 10:59:17,10.181
2021-07-29 10:59:23,10.241
2021-07-29 10:59:29,10.216
2021-07-29 10:59:35,10.267
2021-07-29 10:59:41,10.250
2021-07-29 10:59:47,10.216
2021-07-29 10:59:53,10.224
2021-07-29 10:59:59,10.113
2021-07-29 11:00:05,10.207
2021-07-29 11:00:11,10.310
2021-07-29 11:00:17,10.224
2021-07-29 11:00:23,10.233
2021-07-29 11:00:29,10.190
2021-07-29 11:00:35,10.207
2021-07-29 11:00:41,10.267
2021-07-29 11:00:47,10.258
2021-07-29 11:00:53,10.284
2021-07-29 11:00:59,10.267
2021-07-29 11:01:06,10.241
2021-07-29 11:01:12,10.224
2021-07-29 11:01:18,10.293
2021-07-29 11:01:24,10.241
2021-07-29 11:01:30,10.250
2021-07-29 11:01:36,10.284
2021-07-29 11:01:42,10.318
2021-07-29 11:01:48,10.087
2021-07-29 11:01:54,10.284
2021-07-29 11:02:00,10.267
2021-07-29 11:02:06,10.284
2021-07-29 11:02:12,10.310
2021-07-29 11:02:18,10.139
2021-07-29 11:02:24,10.216
2021-07-29 11:02:30,10.207
2021-07-29 11:02:36,10.156
2021-07-29 11:02:42,10.276
2021-07-29 11:02:48,10.284
2021-07-29 11:02:54,10.250
2021-07-29 11:03:00,10.198
2021-07-29 11:03:06,10.190
2021-07-29 11:03:12,10.284
2021-07-29 11:03:18,10.241
2021-07-29 11:03:24,10.207
2021-07-29 11:03:30,10.250
2021-07-29 11:03:36,10.258
2021-07-29 11:03:42,10.258
2021-07-29 11:03:48,10.284
2021-07-29 11:03:54,10.284
2021-07-29 11:04:00,10.293
2021-07-29 11:04:06,10.276
2021-07-29 11:04:12,10.190
2021-07-29 11:04:18,10.181
2021-07-29 11:04:24,10.327
2021-07-29 11:04:30,10.233
2021-07-29 11:04:36,10.181
2021-07-29 11:04:42,10.241
2021-07-29 11:04:48,10.301
2021-07-29 11:04:54,10.198
2021-07-29 11:05:00,10.224
2021-07-29 11:05:06,10.284
2021-07-29 11:05:12,10.224
2021-07-29 11:05:18,10.207
2021-07-29 11:05:24,10.173
2021-07-29 11:05:30,10.173
2021-07-29 11:05:36,10.061
2021-07-29 11:05:42,10.198
2021-07-29 11:05:48,10.139
2021-07-29 11:05:54,10.147
2021-07-29 11:06:00,10.121
2021-07-29 11:06:06,10.113
2021-07-29 11:06:12,10.190
2021-07-29 11:06:18,10.181
2021-07-29 11:06:24,10.198
2021-07-29 11:06:30,10.130
2021-07-29 11:06:36,10.121
2021-07-29 11:06:42,10.096
2021-07-29 11:06:48,10.181
2021-07-29 11:06:54,10.173
2021-07-29 11:07:00,10.173
2021-07-29 11:07:06,10.173
2021-07-29 11:07:12,10.901
2021-07-29 11:07:18,10.695
2021-07-29 11:07:24,10.695
2021-07-29 11:07:30,10.687
2021-07-29 11:07:36,10.961
2021-07-29 11:07:42,10.995
2021-07-29 11:07:48,10.935
2021-07-29 11:07:54,10.944
2021-07-29 11:08:00,10.961
2021-07-29 11:08:06,10.978
2021-07-29 11:08:12,10.952
2021-07-29 11:08:18,10.927
2021-07-29 11:08:24,10.875
2021-07-29 11:08:30,10.824
2021-07-29 11:08:36,10.952
2021-07-29 11:08:42,10.807
2021-07-29 11:08:48,10.892
2021-07-29 11:08:54,10.901
2021-07-29 11:09:00,10.815
2021-07-29 11:09:06,10.909
2021-07-29 11:09:12,10.969
2021-07-29 11:09:18,10.918
2021-07-29 11:09:24,10.978
2021-07-29 11:09:30,10.832
2021-07-29 11:09:36,10.884
2021-07-29 11:09:42,10.841
2021-07-29 11:09:48,10.944
2021-07-29 11:09:54,10.961
2021-07-29 11:10:00,10.944
2021-07-29 11:10:06,10.790
2021-07-29 11:10:12,10.961
2021-07-29 11:10:18,10.978
2021-07-29 11:10:24,10.832
2021-07-29 11:10:30,10.884
2021-07-29 11:10:36,10.798
2021-07-29 11:10:42,10.798
2021-07-29 11:10:48,10.978
2021-07-29 11:10:54,10.969
2021-07-29 11:11:00,10.987
2021-07-29 11:11:06,10.987
2021-07-29 11:11:12,10.952
2021-07-29 11:11:18,10.892
2021-07-29 11:11:24,10.978
2021-07-29 11:11:30,10.927
2021-07-29 11:11:36,10.987
2021-07-29 11:11:42,10.841
2021-07-29 11:11:48,10.867
2021-07-29 11:11:54,10.952
2021-07-29 11:12:00,10.798
2021-07-29 11:12:06,10.987
2021-07-29 11:12:12,10.901
2021-07-29 11:12:18,10.875
2021-07-29 11:12:24,10.875
2021-07-29 11:12:30,10.884
2021-07-29 11:12:36,10.978
2021-07-29 11:12:42,10.841
2021-07-29 11:12:48,10.815
2021-07-29 11:12:54,10.841
2021-07-29 11:13:00,10.858
2021-07-29 11:13:06,10.918
2021-07-29 11:13:12,10.961
2021-07-29 11:13:18,10.790
2021-07-29 11:13:24,10.695
2021-07-29 11:13:30,10.961
2021-07-29 11:13:36,10.927
2021-07-29 11:13:42,10.875
2021-07-29 11:13:48,10.909
2021-07-29 11:13:54,10.678
2021-07-29 11:14:00,10.815
2021-07-29 11:14:06,10.918
2021-07-29 11:14:12,10.909
2021-07-29 11:14:18,10.781
2021-07-29 11:14:24,10.815
2021-07-29 11:14:30,10.892
2021-07-29 11:14:36,10.935
2021-07-29 11:14:42,10.901
2021-07-29 11:14:48,10.935
2021-07-29 11:14:54,10.824
2021-07-29 11:15:00,10.892
2021-07-29 11:15:06,10.952
2021-07-29 11:15:12,10.867
2021-07-29 11:15:18,10.824
2021-07-29 11:15:24,10.918
2021-07-29 11:15:30,10.824
2021-07-29 11:15:36,10.918
2021-07-29 11:15:42,10.413
2021-07-29 11:15:48,10.884
2021-07-29 11:15:54,10.909
2021-07-29 11:16:00,10.781
2021-07-29 11:16:06,10.738
2021-07-29 11:16:12,10.850
2021-07-29 11:16:18,10.044
2021-07-29 11:16:24,10.875
2021-07-29 11:16:30,10.944
2021-07-29 11:16:36,10.781
2021-07-29 11:16:42,10.927
2021-07-29 11:16:48,10.892
2021-07-29 11:16:54,10.884
2021-07-29 11:17:00,10.832
2021-07-29 11:17:06,10.918
2021-07-29 11:17:12,10.909
2021-07-29 11:17:18,10.918
2021-07-29 11:17:24,10.918
2021-07-29 11:17:30,10.875
2021-07-29 11:17:36,10.798
2021-07-29 11:17:42,10.850
2021-07-29 11:17:48,10.909
2021-07-29 11:17:54,10.901
2021-07-29 11:18:00,10.901
2021-07-29 11:18:06,10.867
2021-07-29 11:18:12,10.772
2021-07-29 11:18:18,10.832
2021-07-29 11:18:24,10.884
2021-07-29 11:18:30,10.867
2021-07-29 11:18:37,10.712
2021-07-29 11:18:43,10.875
2021-07-29 11:18:49,10.798
2021-07-29 11:18:55,10.909
2021-07-29 11:19:01,10.884
2021-07-29 11:19:07,10.875
2021-07-29 11:19:13,10.601
2021-07-29 11:19:19,10.558
2021-07-29 11:19:25,10.558
2021-07-29 11:19:31,10.635
2021-07-29 11:19:37,10.618
2021-07-29 11:19:43,10.584
2021-07-29 11:19:49,10.584
2021-07-29 11:19:55,10.841
2021-07-29 11:20:01,10.867
2021-07-29 11:20:07,10.884
2021-07-29 11:20:13,10.875
2021-07-29 11:20:19,10.738
2021-07-29 11:20:25,10.832
2021-07-29 11:20:31,10.832
2021-07-29 11:20:37,10.867
2021-07-29 11:20:43,10.858
2021-07-29 11:20:49,10.892
2021-07-29 11:20:55,10.678
2021-07-29 11:21:01,10.790
2021-07-29 11:21:07,10.730
2021-07-29 11:21:13,10.875
2021-07-29 11:21:19,10.858
2021-07-29 11:21:25,10.875
2021-07-29 11:21:31,10.712
2021-07-29 11:21:37,10.909
2021-07-29 11:21:43,10.875
2021-07-29 11:21:49,10.807
2021-07-29 11:21:55,10.875
2021-07-29 11:22:01,10.652
2021-07-29 11:22:07,10.755
2021-07-29 11:22:13,10.858
2021-07-29 11:22:19,10.850
2021-07-29 11:22:25,10.884
2021-07-29 11:22:31,10.850
2021-07-29 11:22:37,10.867
2021-07-29 11:22:43,10.875
2021-07-29 11:22:49,10.892
2021-07-29 11:22:55,10.850
2021-07-29 11:23:01,10.858
2021-07-29 11:23:07,10.772
2021-07-29 11:23:13,10.781
2021-07-29 11:23:19,10.618
2021-07-29 11:23:25,10.670
2021-07-29 11:23:31,10.867
2021-07-29 11:23:37,10.670
2021-07-29 11:23:43,10.755
2021-07-29 11:23:49,10.755
2021-07-29 11:23:55,10.867
2021-07-29 11:24:01,10.824
2021-07-29 11:24:07,10.644
2021-07-29 11:24:13,10.772
2021-07-29 11:24:19,10.815
2021-07-29 11:24:25,10.747
2021-07-29 11:24:31,10.901
2021-07-29 11:24:37,10.884
2021-07-29 11:24:43,10.815
2021-07-29 11:24:49,10.618
2021-07-29 11:24:55,10.850
2021-07-29 11:25:01,10.884
2021-07-29 11:25:07,10.695
2021-07-29 11:25:13,10.841
2021-07-29 11:25:19,10.712
2021-07-29 11:25:25,10.755
2021-07-29 11:25:31,10.832
2021-07-29 11:25:37,10.832
2021-07-29 11:25:43,10.764
2021-07-29 11:25:49,10.772
2021-07-29 11:25:55,10.858
2021-07-29 11:26:01,10.858
2021-07-29 11:26:07,10.850
2021-07-29 11:26:13,10.832
2021-07-29 11:26:19,10.738
2021-07-29 11:26:25,10.764
2021-07-29 11:26:31,10.807
2021-07-29 11:26:37,10.798
2021-07-29 11:26:43,10.738
2021-07-29 11:26:49,10.850
2021-07-29 11:26:55,10.747
2021-07-29 11:27:01,10.353
2021-07-29 11:27:07,10.755
2021-07-29 11:27:13,10.815
2021-07-29 11:27:19,10.858
2021-07-29 11:27:25,10.644
2021-07-29 11:27:31,10.738
2021-07-29 11:27:37,10.704
2021-07-29 11:27:43,10.652
2021-07-29 11:27:49,10.841
2021-07-29 11:27:55,10.781
2021-07-29 11:28:01,10.678
2021-07-29 11:28:07,10.824
2021-07-29 11:28:13,10.824
2021-07-29 11:28:19,10.850
2021-07-29 11:28:25,10.618
2021-07-29 11:28:31,10.832
2021-07-29 11:28:37,10.815
2021-07-29 11:28:43,10.832
2021-07-29 11:28:49,10.875
2021-07-29 11:28:55,10.781
2021-07-29 11:29:01,10.635
2021-07-29 11:29:07,10.687
2021-07-29 11:29:13,10.832
2021-07-29 11:29:19,10.884
2021-07-29 11:29:25,10.790
2021-07-29 11:29:31,10.721
2021-07-29 11:29:37,10.670
2021-07-29 11:29:43,10.678
2021-07-29 11:29:49,10.798
2021-07-29 11:29:55,10.798
2021-07-29 11:30:01,10.644
2021-07-29 11:30:07,10.798
2021-07-29 11:30:13,10.661
2021-07-29 11:30:19,10.747
2021-07-29 11:30:25,10.798
2021-07-29 11:30:31,10.824
2021-07-29 11:30:37,10.807
2021-07-29 11:30:43,10.618
2021-07-29 11:30:49,10.652
2021-07-29 11:30:55,10.704
2021-07-29 11:31:01,10.798
2021-07-29 11:31:07,10.798
2021-07-29 11:31:13,10.807
2021-07-29 11:31:19,10.627
2021-07-29 11:31:25,10.815
2021-07-29 11:31:31,10.798
2021-07-29 11:31:37,10.858
2021-07-29 11:31:43,10.815
2021-07-29 11:31:49,10.815
2021-07-29 11:31:55,10.807
2021-07-29 11:32:01,10.841
2021-07-29 11:32:07,10.798
2021-07-29 11:32:13,10.738
2021-07-29 11:32:19,10.721
2021-07-29 11:32:25,10.515
2021-07-29 11:32:31,10.815
2021-07-29 11:32:37,10.772
2021-07-29 11:32:43,10.704
2021-07-29 11:32:49,10.730
2021-07-29 11:32:55,10.678
2021-07-29 11:33:01,10.541
2021-07-29 11:33:07,10.832
2021-07-29 11:33:13,10.815
2021-07-29 11:33:19,10.593
2021-07-29 11:33:25,10.601
2021-07-29 11:33:31,10.652
2021-07-29 11:33:37,10.790
2021-07-29 11:33:43,10.790
2021-07-29 11:33:49,10.832
2021-07-29 11:33:55,10.661
2021-07-29 11:34:01,10.730
2021-07-29 11:34:07,10.807
2021-07-29 11:34:13,10.712
2021-07-29 11:34:19,10.824
2021-07-29 11:34:25,10.721
2021-07-29 11:34:31,10.661
2021-07-29 11:34:37,10.772
2021-07-29 11:34:43,10.781
2021-07-29 11:34:49,10.772
2021-07-29 11:34:55,10.781
2021-07-29 11:35:01,10.730
2021-07-29 11:35:07,10.712
2021-07-29 11:35:13,10.721
2021-07-29 11:35:19,10.712
2021-07-29 11:35:25,10.712
2021-07-29 11:35:31,10.610
2021-07-29 11:35:37,10.635
2021-07-29 11:35:43,10.695
2021-07-29 11:35:49,10.507
2021-07-29 11:35:55,10.704
2021-07-29 11:36:01,10.687
2021-07-29 11:36:07,10.670
2021-07-29 11:36:13,10.687
2021-07-29 11:36:19,10.730
2021-07-29 11:36:26,10.704
2021-07-29 11:36:32,10.798
2021-07-29 11:36:38,10.558
2021-07-29 11:36:44,10.712
2021-07-29 11:36:50,10.593
2021-07-29 11:36:56,10.704
2021-07-29 11:37:02,10.764
2021-07-29 11:37:08,10.738
2021-07-29 11:37:14,10.610
2021-07-29 11:37:20,10.764
2021-07-29 11:37:26,10.738
2021-07-29 11:37:32,10.618
2021-07-29 11:37:38,10.712
2021-07-29 11:37:44,10.593
2021-07-29 11:37:50,10.610
2021-07-29 11:37:56,10.755
2021-07-29 11:38:02,10.678
2021-07-29 11:38:08,10.644
2021-07-29 11:38:14,10.764
2021-07-29 11:38:20,10.747
2021-07-29 11:38:26,10.712
2021-07-29 11:38:32,10.687
2021-07-29 11:38:38,10.747
2021-07-29 11:38:44,10.738
2021-07-29 11:38:50,10.610
2021-07-29 11:38:56,10.507
2021-07-29 11:39:02,10.712
2021-07-29 11:39:08,10.541
2021-07-29 11:39:14,10.738
2021-07-29 11:39:20,10.618
2021-07-29 11:39:26,10.515
2021-07-29 11:39:32,10.584
2021-07-29 11:39:38,10.687
2021-07-29 11:39:44,10.704
2021-07-29 11:39:50,10.550
2021-07-29 11:39:56,10.515
2021-07-29 11:40:02,10.644
2021-07-29 11:40:08,10.593
2021-07-29 11:40:14,10.721
2021-07-29 11:40:20,10.678
2021-07-29 11:40:26,10.515
2021-07-29 11:40:32,10.447
2021-07-29 11:40:38,10.721
2021-07-29 11:40:44,10.678
2021-07-29 11:40:50,10.593
2021-07-29 11:40:56,10.730
2021-07-29 11:41:02,10.490
2021-07-29 11:41:08,10.481
2021-07-29 11:41:14,10.678
2021-07-29 11:41:20,10.678
2021-07-29 11:41:26,10.550
2021-07-29 11:41:32,10.601
2021-07-29 11:41:38,10.712
2021-07-29 11:41:44,10.730
2021-07-29 11:41:50,10.738
2021-07-29 11:41:56,10.695
2021-07-29 11:42:02,10.567
2021-07-29 11:42:08,10.610
2021-07-29 11:42:14,10.695
2021-07-29 11:42:20,10.712
2021-07-29 11:42:26,10.524
2021-07-29 11:42:32,10.670
2021-07-29 11:42:38,10.550
2021-07-29 11:42:44,10.695
2021-07-29 11:42:50,10.704
2021-07-29 11:42:56,10.670
2021-07-29 11:43:02,10.670
2021-07-29 11:43:08,10.490
2021-07-29 11:43:14,10.498
2021-07-29 11:43:20,10.558
2021-07-29 11:43:26,10.687
2021-07-29 11:43:32,10.704
2021-07-29 11:43:38,10.695
2021-07-29 11:43:44,10.515
2021-07-29 11:43:50,10.618
2021-07-29 11:43:56,10.695
2021-07-29 11:44:02,10.704
2021-07-29 11:44:08,10.515
2021-07-29 11:44:14,10.678
2021-07-29 11:44:20,10.610
2021-07-29 11:44:26,10.704
2021-07-29 11:44:32,10.678
2021-07-29 11:44:38,10.712
2021-07-29 11:44:44,10.524
2021-07-29 11:44:50,10.601
2021-07-29 11:44:56,10.661
2021-07-29 11:45:02,10.678
2021-07-29 11:45:08,10.695
2021-07-29 11:45:14,10.652
2021-07-29 11:45:20,10.524
2021-07-29 11:45:26,10.610
2021-07-29 11:45:32,10.635
2021-07-29 11:45:38,10.652
2021-07-29 11:45:44,10.661
